Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Claudio Echeverri,AM,45,0,0,0,0,0,0,0.0,0.0,1,0,Defensa y Just - River Plate,0–0,River Plate,0,0,False,True,322,182,2,4,6,8,4,4,0.0,0.0,0,4,0,0,4,17,16,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,5,14,6,0,4,3,16,103,42,0,0,0,4,0,19,1,0,0,0,0,2,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.209776780933391,False,6.0,19
Manuel Lanzini,AM,45,0,0,0,0,0,0,0.0,0.0,2,0,Defensa y Just - River Plate,0–0,River Plate,0,0,False,True,617,148,10,12,21,24,1,2,0.0,0.1,0,3,2,0,6,40,38,2,0,0,0,1,0,2,1,1,1,2,1,0,0,0,0,0,0,0,6,21,17,4,1,1,31,119,58,0,0,0,2,0,30,5,1,0,0,3,0,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.626758868031106,False,4.0,19
Rodrigo Villagra,DM,90,0,0,0,0,1,0,0.0,0.0,0,0,Defensa y Just - River Plate,0–0,River Plate,0,0,False,True,703,195,20,23,20,21,2,2,0.0,0.0,0,2,0,0,1,47,46,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,0,4,17,37,6,1,1,1,33,104,57,1,1,0,3,1,31,0,0,0,0,1,0,0,0,0,0,9,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.372524046923202,False,7.0,19
Matías Kranevitter,DM,45,0,0,0,0,0,0,0.0,0.0,0,0,Defensa y Just - River Plate,0–0,River Plate,0,0,False,True,346,48,1,1,11,11,2,3,0.0,0.0,0,2,0,0,0,15,13,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,8,11,2,0,0,0,12,30,6,0,0,0,2,0,10,0,0,0,0,3,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.903308264922653,False,7.0,19
Maximiliano Meza,DM,45,0,0,0,0,2,0,0.2,0.2,3,0,Defensa y Just - River Plate,0–0,River Plate,0,0,False,True,604,267,15,17,15,18,3,5,0.2,0.1,2,6,2,0,8,42,41,0,0,0,0,3,0,0,1,0,1,2,1,0,0,0,2,0,0,1,6,31,15,4,0,0,45,222,111,3,1,0,1,0,39,4,0,0,0,0,2,0,0,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.423057329979274,False,7.0,19
Milton Casco,FB,90,0,0,0,0,0,0,0.0,0.0,2,0,Defensa y Just - River Plate,0–0,River Plate,0,0,False,True,834,282,22,24,26,33,2,7,0.1,0.1,2,4,2,1,5,65,58,7,1,0,0,1,6,0,2,2,1,1,0,1,0,1,1,3,0,3,24,35,14,2,0,0,50,136,94,2,0,0,0,0,47,12,0,0,0,0,1,0,0,0,0,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43754893807022,False,8.0,19
Ramiro Funes Mori,CB,67,0,0,0,0,0,0,0.0,0.0,1,0,Defensa y Just - River Plate,0–0,River Plate,0,0,False,True,746,332,13,14,16,18,7,8,0.0,0.0,0,4,0,0,5,40,39,1,1,0,0,0,0,0,0,0,0,2,2,2,2,0,0,4,0,7,29,17,0,0,0,0,32,103,69,0,0,0,0,0,33,0,0,0,0,1,0,0,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.102806566110941,False,8.0,19
Leandro González Pirez,CB,23,0,0,0,0,0,0,0.0,0.0,1,0,Defensa y Just - River Plate,0–0,River Plate,0,0,False,True,360,167,1,1,14,16,1,1,0.0,0.0,0,2,0,0,2,18,17,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,2,0,4,10,11,2,0,0,0,14,52,44,1,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0489428356543895,False,8.0,19
Federico Gattoni,CB,89,0,0,0,0,0,0,0.0,0.0,0,0,Defensa y Just - River Plate,0–0,River Plate,0,0,False,True,1003,406,10,12,32,33,5,7,0.0,0.0,0,3,0,0,3,53,49,3,3,0,1,0,0,0,4,0,0,0,0,7,5,2,1,7,0,17,47,26,2,0,0,0,44,141,91,0,1,0,2,0,44,0,2,1,1,3,0,0,0,0,0,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.535429777935371,False,4.0,19
Daniel Zabala,FB,55,0,0,0,0,0,0,0.0,0.0,0,0,Defensa y Just - River Plate,0–0,River Plate,0,0,False,True,246,153,3,5,10,12,0,4,0.0,0.0,0,3,0,0,2,22,17,5,0,0,0,0,5,0,3,0,2,5,3,1,0,1,0,3,0,3,21,11,1,0,1,0,15,40,14,0,0,0,1,1,9,0,1,0,0,1,1,0,0,0,0,5,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.848500276414296,False,6.0,19
Fabricio Bustos,FB,35,0,0,0,0,0,0,0.0,0.0,1,0,Defensa y Just - River Plate,0–0,River Plate,0,0,False,True,366,168,7,8,12,13,1,1,0.0,0.0,0,4,2,0,6,22,20,2,0,0,0,0,2,0,3,1,2,2,0,1,0,1,2,0,0,0,6,14,9,0,0,0,16,69,26,0,0,0,0,0,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.118995897687287,False,8.0,19
Jeremías Ledesma,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Defensa y Just - River Plate,0–0,River Plate,0,0,False,True,792,557,2,2,21,21,6,12,0.0,0.0,0,1,0,0,0,35,25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,37,40,0,0,0,0,0,22,91,62,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,1,0,7.0,0.0,7.0,1.0,5.0,9.0,25.0,6.0,32.6,10.0,30.7,15.0,1.0,0.0,10.0,7.190133414737306,True,14.0,19
Mateo Pellegrino,FW,64,1,1,1,1,1,0,0.8,0.1,2,1,Platense - Arg Juniors,2–1,Platense,2,1,True,False,122,59,6,7,1,3,1,2,0.4,0.0,2,2,0,0,1,15,14,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,14,5,2,1,9,27,13,1,0,0,3,1,17,3,1,0,0,1,2,0,0,0,0,1,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.40119724766319,False,8.0,19
Ronaldo Martínez,FW,26,0,0,0,0,1,0,0.1,0.1,0,0,Platense - Arg Juniors,2–1,Platense,2,1,True,False,35,22,3,6,0,0,0,1,0.0,0.0,0,0,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,2,5,5,4,0,0,0,5,14,6,0,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.438464047834018,False,6.0,19
Tobías Cervera,W,56,0,0,0,0,0,0,0.0,0.0,1,0,Platense - Arg Juniors,2–1,Platense,2,1,True,False,109,26,2,2,3,3,1,2,0.0,0.0,1,0,0,0,1,13,13,0,0,0,0,2,0,0,0,0,0,1,1,2,0,2,2,0,0,0,5,10,7,1,4,3,12,37,7,1,0,0,3,3,11,2,0,0,0,0,0,0,0,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.445279589364199,False,6.0,19
Lucas Ocampo,M,34,0,0,0,0,0,0,0.0,0.0,0,0,Platense - Arg Juniors,2–1,Platense,2,1,True,False,16,0,0,1,1,1,0,1,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,8,1,1,0,0,0,3,11,1,0,0,0,2,2,3,1,1,0,0,1,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9788868406444236,False,4.0,19
Guido Mainero,W,90,1,0,0,0,2,1,0.4,0.4,2,1,Platense - Arg Juniors,2–1,Platense,2,1,True,False,142,54,8,9,1,1,1,3,0.1,0.1,1,0,1,1,0,16,16,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,7,0,6,11,10,12,3,0,0,16,133,50,3,2,1,0,4,19,2,1,0,0,0,3,0,1,0,0,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.47175765161576,True,14.0,19
Vicente Taborda,AM,56,0,0,0,0,0,0,0.0,0.0,6,1,Platense - Arg Juniors,2–1,Platense,2,1,True,False,321,88,14,17,4,8,2,2,0.0,0.1,1,1,1,0,2,32,27,5,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,5,15,18,0,0,0,9,22,6,0,0,0,1,1,18,2,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.550128455560829,False,7.0,19
Franco Baldassarra,AM,16,0,0,0,0,0,0,0.0,0.0,0,0,Platense - Arg Juniors,2–1,Platense,2,1,True,False,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.293016199746147,False,6.0,19
Iván Gómez,CM,18,0,0,0,0,0,0,0.0,0.0,0,0,Platense - Arg Juniors,2–1,Platense,2,1,True,False,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3090796506491005,False,6.0,19
Leonel Picco,DM,90,0,0,0,0,0,0,0.0,0.0,2,1,Platense - Arg Juniors,2–1,Platense,2,1,True,False,305,119,8,10,5,9,2,5,0.0,0.1,0,0,0,0,0,28,27,1,1,0,0,0,0,0,5,2,3,6,3,0,0,0,2,1,0,4,14,16,9,1,1,1,11,39,10,0,1,0,0,0,9,0,0,0,0,2,0,0,0,0,0,6,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.035078018663075,False,7.0,19
Fernando Juárez,DM,64,0,0,0,0,0,0,0.0,0.0,0,0,Platense - Arg Juniors,2–1,Platense,2,1,True,False,209,65,2,2,6,8,2,3,0.0,0.0,0,1,1,1,1,15,13,2,2,0,0,1,0,0,2,2,1,1,0,0,0,0,1,2,0,2,6,11,4,0,1,1,11,32,13,0,1,0,0,1,10,0,1,0,0,2,1,0,0,0,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.646745839354224,False,5.0,19
Carlos Villalba,DM,6,0,0,0,0,0,0,0.0,0.0,0,0,Platense - Arg Juniors,2–1,Platense,2,1,True,False,8,1,1,1,0,0,0,0,0.0,0.0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.708640275833876,False,1.0,19
Sasha Marcich,FB,90,0,0,0,0,1,0,0.0,0.0,0,0,Platense - Arg Juniors,2–1,Platense,2,1,True,False,254,149,8,10,7,14,1,7,0.0,0.0,0,0,0,0,1,34,23,11,1,0,0,0,10,0,2,1,2,2,0,1,0,1,2,9,0,6,24,21,9,0,2,1,15,72,55,1,1,0,2,1,17,1,0,0,0,0,1,0,0,0,0,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.956187703583628,False,7.0,19
Gastón Suso,CB,90,0,0,0,0,1,0,0.0,0.0,0,0,Platense - Arg Juniors,2–1,Platense,2,1,True,False,225,90,2,3,5,5,2,3,0.0,0.0,0,1,0,0,1,12,9,3,3,0,1,0,0,0,2,2,1,1,0,1,1,0,1,6,0,4,16,6,1,1,0,0,4,6,4,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.930811207649939,False,7.0,19
Ignacio Vázquez,CB,90,0,0,0,0,1,0,0.0,0.0,0,0,Platense - Arg Juniors,2–1,Platense,2,1,True,False,228,116,1,1,8,9,1,3,0.0,0.0,0,2,0,0,2,13,12,1,1,0,0,0,0,0,2,1,2,2,0,2,2,0,1,10,0,11,21,10,1,1,0,0,6,38,32,1,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.182545410835459,False,7.0,19
Bautista Barros Schelotto,FB,90,0,0,0,0,0,0,0.0,0.0,1,0,Platense - Arg Juniors,2–1,Platense,2,1,True,False,250,154,6,10,5,7,2,7,0.0,0.1,1,2,2,1,2,25,19,6,0,0,0,3,6,0,4,4,2,6,4,1,1,0,1,9,0,3,21,11,8,0,0,0,12,38,25,0,1,0,0,0,15,1,1,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.959793916390329,False,5.0,19
Juan Cozzani,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Platense - Arg Juniors,2–1,Platense,2,1,True,False,689,666,0,0,3,3,10,18,0.0,0.0,0,2,0,0,0,21,8,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19,26,0,0,0,0,0,8,75,51,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,1.0,5.0,1.2,9.0,17.0,12.0,2.0,47.3,9.0,66.9,27.0,2.0,2.0,15.6,7.424310837506945,False,7.0,19
Tomás Molina,FW,62,0,0,0,0,1,0,0.0,0.0,1,0,Platense - Arg Juniors,2–1,Arg Juniors,1,2,False,False,91,6,3,3,3,4,0,0,0.1,0.0,1,0,0,0,0,8,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,1,1,4,10,3,0,0,0,0,0,6,1,0,0,0,2,0,1,0,1,0,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.941225809842701,False,6.0,19
Matías Perelló,FW,28,0,0,0,0,0,0,0.0,0.0,0,0,Platense - Arg Juniors,2–1,Arg Juniors,1,2,False,False,16,6,2,2,0,1,0,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,2,2,5,33,19,1,0,0,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.906325342168294,False,4.0,19
Maximiliano Romero,FW,90,0,0,0,0,3,2,0.2,0.2,0,0,Platense - Arg Juniors,2–1,Arg Juniors,1,2,False,False,153,11,3,5,4,4,1,3,0.0,0.0,0,0,2,1,1,15,13,2,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,9,11,5,0,0,8,67,30,2,0,1,1,0,14,5,0,0,0,1,0,1,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.654666079126771,False,7.0,19
Nicolás Oróz,M,62,1,0,0,0,2,1,0.1,0.1,4,0,Platense - Arg Juniors,2–1,Arg Juniors,1,2,False,False,372,144,4,5,8,8,3,5,0.1,0.1,2,3,0,0,4,21,15,5,0,0,0,4,0,4,1,0,0,1,1,1,0,1,0,1,0,0,4,12,14,1,1,0,15,47,19,0,1,0,2,1,17,3,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.896574592470986,False,12.0,19
Santiago Rodriguez,M,28,0,0,0,0,1,0,0.0,0.0,5,0,Platense - Arg Juniors,2–1,Arg Juniors,1,2,False,False,231,64,4,4,6,7,1,6,0.0,0.0,1,2,2,1,4,17,15,2,0,0,1,5,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,7,13,0,2,1,13,116,25,1,0,0,0,0,12,6,1,0,0,0,0,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.848666176117192,False,4.0,19
Alan Lescano,CM,61,0,0,0,0,1,0,0.0,0.0,4,1,Platense - Arg Juniors,2–1,Arg Juniors,1,2,False,False,225,39,11,14,7,8,0,0,0.0,0.0,0,1,0,0,0,25,25,0,0,0,0,1,0,0,2,1,0,3,3,4,0,4,1,0,0,1,5,21,10,2,1,1,20,130,45,0,1,0,2,1,21,2,0,0,0,0,0,0,0,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7641221485377585,False,6.0,19
Nicolás Cordero,CM,29,0,0,0,0,1,0,0.1,0.1,1,0,Platense - Arg Juniors,2–1,Arg Juniors,1,2,False,False,36,0,2,3,1,2,0,1,0.0,0.0,0,0,0,0,0,7,6,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,4,0,0,6,19,9,0,0,0,1,0,8,3,0,0,0,1,1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.693319274717585,False,6.0,19
Ariel Gamarra,M,45,0,0,0,0,0,0,0.0,0.0,0,0,Platense - Arg Juniors,2–1,Arg Juniors,1,2,False,False,102,51,6,7,2,3,0,0,0.0,0.0,0,0,0,0,1,14,13,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,0,0,0,4,14,1,0,1,0,10,59,38,1,0,0,0,1,11,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.990340106378847,False,6.0,19
Cristian Ferreira,M,45,0,0,0,0,2,1,0.1,0.1,7,0,Platense - Arg Juniors,2–1,Arg Juniors,1,2,False,False,286,87,14,16,5,6,2,7,0.2,0.1,2,2,0,0,2,31,24,7,0,0,0,6,0,7,1,1,0,0,0,0,0,0,0,0,1,0,2,17,21,2,4,1,23,139,28,0,3,0,1,1,23,5,0,0,0,0,0,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.777362965670796,False,6.0,19
Francis Mac Allister,DM,76,0,0,0,0,1,1,0.1,0.1,2,0,Platense - Arg Juniors,2–1,Arg Juniors,1,2,False,False,692,282,13,18,19,23,4,6,0.1,0.0,1,3,1,0,11,48,45,3,1,0,0,2,2,0,2,0,0,0,0,1,0,1,1,1,0,0,7,42,11,1,1,0,33,122,66,0,0,0,1,1,39,0,1,0,0,3,5,0,0,0,0,4,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.990303846459895,False,4.0,19
Emiliano Viveros,DM,14,0,0,0,0,1,0,0.0,0.0,0,0,Platense - Arg Juniors,2–1,Arg Juniors,1,2,False,False,290,72,7,7,7,7,2,3,0.0,0.0,0,1,0,0,2,19,17,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,5,0,0,0,14,108,52,0,0,0,0,2,13,1,0,0,0,0,0,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.598021581483344,False,6.0,19
Román Vega,FB,90,0,0,0,0,3,0,0.0,0.0,0,0,Platense - Arg Juniors,2–1,Arg Juniors,1,2,False,False,491,137,13,15,8,15,5,7,0.0,0.1,0,4,1,1,3,40,34,6,0,0,1,6,6,0,0,0,0,0,0,0,0,0,0,1,0,1,8,27,16,2,4,2,32,333,200,10,5,2,1,1,32,4,0,0,0,1,0,0,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.291164637755159,False,6.0,19
Tobías Palacio,CB,90,0,0,0,0,3,1,0.4,0.4,3,0,Platense - Arg Juniors,2–1,Arg Juniors,1,2,False,False,764,308,16,19,22,23,4,8,0.0,0.0,0,3,0,0,4,52,51,1,1,0,0,0,0,0,3,0,1,1,0,0,0,0,2,4,0,3,33,31,7,4,1,0,38,286,188,2,0,0,3,0,40,0,0,0,0,0,0,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.153473831004277,False,6.0,19
Francisco Álvarez,CB,90,0,0,0,0,2,0,0.1,0.1,0,0,Platense - Arg Juniors,2–1,Arg Juniors,1,2,False,False,943,260,14,15,27,29,7,12,0.0,0.0,0,8,0,0,6,61,60,1,1,0,1,0,0,0,1,1,0,1,1,2,0,2,4,4,0,4,28,40,8,3,0,0,47,416,218,0,0,0,0,0,47,2,1,0,0,1,0,0,0,0,0,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.205411525595238,False,4.0,19
Kevin Coronel,FB,90,0,0,0,0,2,0,0.0,0.0,8,1,Platense - Arg Juniors,2–1,Arg Juniors,1,2,False,False,944,257,22,23,23,24,6,8,0.1,0.1,3,6,3,1,5,61,51,10,0,0,1,3,10,0,4,1,2,3,1,2,0,2,1,2,0,1,9,42,25,2,2,1,34,100,38,0,0,0,2,0,38,8,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408174343094188,False,6.0,19
Diego Matías Rodríguez,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Platense - Arg Juniors,2–1,Arg Juniors,1,2,False,False,365,234,0,0,10,10,4,13,0.0,0.0,0,0,0,0,0,23,12,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,24,0,0,0,0,0,11,77,41,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,0.0,1.5,0.0,8.0,14.0,3.0,38.0,9.0,39.0,7.0,0.0,0.0,8.0,5.008310929636626,False,5.0,19
Leandro Garate,FW,65,0,0,0,0,1,0,0.2,0.2,0,0,Banfield - Racing Club,2–1,Banfield,2,1,True,False,199,22,7,9,3,4,1,1,0.0,0.0,0,2,0,0,2,19,19,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,2,13,11,3,0,0,15,40,12,0,1,0,2,1,20,5,0,0,0,0,0,0,0,0,0,6,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.533396194944981,False,7.0,19
Ignacio Rodríguez,FW,25,1,0,0,0,2,1,0.5,0.5,1,0,Banfield - Racing Club,2–1,Banfield,2,1,True,False,111,62,3,4,2,2,1,1,0.0,0.0,0,1,0,0,1,8,7,1,1,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,3,4,9,2,0,0,6,28,6,0,0,0,2,0,6,3,0,0,0,0,2,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.259803676396559,False,10.0,19
Bruno Sepúlveda,FW,90,1,0,0,0,3,1,0.2,0.2,1,0,Banfield - Racing Club,2–1,Banfield,2,1,True,False,137,13,4,6,4,4,0,0,0.0,0.0,1,0,0,0,1,11,8,3,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,2,8,13,3,0,0,16,85,51,1,1,0,7,4,18,4,0,0,0,3,1,0,0,0,0,3,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.927731228108398,False,10.0,19
Braian Galván,M,83,0,0,0,0,1,1,0.0,0.0,1,0,Banfield - Racing Club,2–1,Banfield,2,1,True,False,214,72,9,12,4,6,1,4,0.0,0.1,0,2,1,0,2,27,26,1,1,0,0,3,0,0,2,1,2,2,0,0,0,0,2,0,0,1,7,17,11,0,0,0,18,101,29,1,1,0,2,0,16,3,0,0,0,0,0,0,0,0,0,6,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9077851145655655,False,7.0,19
